station_id,latitude,longitude,original_time,timestamp,year,month,day,hour,day_of_year,temperature,pressure,humidity,day_of_week,hour_sin,hour_cos,temperature_lag_1,temperature_delta_1,temperature_lag_3,temperature_delta_3,pressure_lag_1,pressure_delta_1,pressure_lag_3,pressure_delta_3,humidity_lag_1,humidity_delta_1,humidity_lag_3,humidity_delta_3,temperature_roll_mean_6,temperature_roll_std_6,temperature_roll_min_6,temperature_roll_max_6,temperature_dev_roll_mean_6,temperature_zscore_roll_6,temperature_roll_mean_24,temperature_roll_std_24,temperature_roll_min_24,temperature_roll_max_24,temperature_dev_roll_mean_24,temperature_zscore_roll_24,pressure_roll_mean_6,pressure_roll_std_6,pressure_roll_min_6,pressure_roll_max_6,pressure_dev_roll_mean_6,pressure_zscore_roll_6,pressure_roll_mean_24,pressure_roll_std_24,pressure_roll_min_24,pressure_roll_max_24,pressure_dev_roll_mean_24,pressure_zscore_roll_24,humidity_roll_mean_6,humidity_roll_std_6,humidity_roll_min_6,humidity_roll_max_6,humidity_dev_roll_mean_6,humidity_zscore_roll_6,humidity_roll_mean_24,humidity_roll_std_24,humidity_roll_min_24,humidity_roll_max_24,humidity_dev_roll_mean_24,humidity_zscore_roll_24,temp_humid_product,temp_humid_ratio,press_temp_ratio,temperature_peer_median,temperature_dev_peer_median,pressure_peer_median,pressure_dev_peer_median,humidity_peer_median,humidity_dev_peer_median,temperature_consecutive_identical,pressure_consecutive_identical,humidity_consecutive_identical,temperature_is_missing,pressure_is_missing,humidity_is_missing,time_since_previous_obs_mins
CWPRS campus,18.446944,73.785,14-05-2024 16:35,2024-05-14 16:35:00,2024,5,14,16,135,37.4,954.14,33.4,1,-0.8660254037844384,-0.5000000000000004,37.3,0.10000000000000142,37.8,-0.3999999999999986,954.19,-0.05000000000006821,954.26,-0.12000000000000455,33.0,0.3999999999999986,31.6,1.7999999999999972,37.75,0.22583179581300933,37.3,37.9,-0.3500000000000014,-1.549826049693217,38.15,0.29192017967864586,37.3,38.5,-0.75,-2.5691954589286072,954.1983333333333,0.05946988033087534,954.1,954.26,-0.05833333333328028,-0.9808886953988877,953.4970833333333,0.5333770928711795,952.79,954.26,0.6429166666666788,1.2053698504482928,31.71666666666667,0.9152413160828604,30.6,33.0,1.68333333333333,1.8392234963100498,29.258333333333336,1.6319944231253554,27.7,33.0,4.141666666666662,2.537794619870791,1249.1599999999999,1.1197604790419162,25.511764705882353,36.8,0.6000000000000014,953.27,0.8700000000000045,30.7,2.6999999999999993,0,0,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 16:40,2024-05-14 16:40:00,2024,5,14,16,135,37.0,954.35,33.7,1,-0.8660254037844384,-0.5000000000000004,37.4,-0.3999999999999986,37.8,-0.7999999999999972,954.14,0.21000000000003638,954.18,0.17000000000007276,33.4,0.30000000000000426,32.5,1.2000000000000028,37.68333333333333,0.2639444385979759,37.3,37.9,-0.68333333333333,-2.588928703946446,38.125,0.3286996779130456,37.3,38.5,-1.125,-3.422577129198186,954.205,0.04722287581149769,954.14,954.26,0.1449999999999818,3.070545736748155,953.5533333333333,0.5267097762689755,952.82,954.26,0.7966666666667379,1.512534421346877,32.18333333333333,0.9453394452074568,30.9,33.4,1.5166666666666728,1.604361982730803,29.495833333333334,1.8013229840215763,27.7,33.4,4.204166666666669,2.3339327283109332,1246.9,1.0979228486646884,25.793243243243243,36.9,0.10000000000000142,953.3,1.0500000000000682,31.4,2.3000000000000043,0,0,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 16:45,2024-05-14 16:45:00,2024,5,14,16,135,36.9,954.4,33.8,1,-0.8660254037844384,-0.5000000000000004,37.0,-0.10000000000000142,37.3,-0.3999999999999986,954.35,0.049999999999954525,954.19,0.2099999999999227,33.7,0.09999999999999432,33.0,0.7999999999999972,37.53333333333333,0.3559026084012469,37.0,37.9,-0.6333333333333329,-1.7795130420042014,38.074999999999996,0.40027164688949535,37.0,38.5,-1.1749999999999972,-2.9355064470114325,954.23,0.0753657747251623,954.14,954.35,0.16999999999995907,2.255665792860235,953.6154166666666,0.529240466164721,952.82,954.35,0.7845833333333303,1.4824704146661687,32.65,0.8734987120760604,31.6,33.7,1.1499999999999986,1.316544585700387,29.71666666666667,1.9774086394943684,27.7,33.7,4.083333333333329,2.064992157805811,1247.2199999999998,1.091715976331361,25.86449864498645,36.5,0.3999999999999986,953.35,1.0499999999999545,31.2,2.599999999999998,0,0,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 16:50,2024-05-14 16:50:00,2024,5,14,16,135,36.6,954.44,34.4,1,-0.8660254037844384,-0.5000000000000004,36.9,-0.29999999999999716,37.4,-0.7999999999999972,954.4,0.04000000000007731,954.14,0.3000000000000682,33.8,0.6000000000000014,33.4,1.0,37.36666666666667,0.3829708431027373,36.9,37.8,-0.7666666666666657,-2.001893043489466,38.012499999999996,0.45997400682627326,36.9,38.5,-1.4124999999999943,-3.0708256967517706,954.2533333333334,0.10308572484395069,954.14,954.4,0.18666666666661058,1.8107906497158865,953.68125,0.5242411700351678,952.85,954.4,0.7587500000000773,1.4473300522146666,33.0,0.8366600265332254,31.6,33.8,1.3999999999999986,1.6733200530698498,29.95,2.1161901780265198,27.7,33.8,4.449999999999999,2.10283557981065,1259.04,1.0639534883720931,26.077595628415303,36.6,0.0,953.33,1.1100000000000136,31.8,2.599999999999998,0,0,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 16:55,2024-05-14 16:55:00,2024,5,14,16,135,36.4,954.57,34.7,1,-0.8660254037844384,-0.5000000000000004,36.6,-0.20000000000000284,37.0,-0.6000000000000014,954.44,0.12999999999999545,954.35,0.22000000000002728,34.4,0.30000000000000426,33.7,1.0,37.166666666666664,0.42268979957746006,36.6,37.8,-0.7666666666666657,-1.8137808563941231,37.94166666666666,0.5380453081502506,36.6,38.5,-1.5416666666666643,-2.8653101203814413,954.2833333333333,0.1284782731306117,954.14,954.44,0.286666666666747,2.2312462619677347,953.7475000000001,0.5150116081546217,952.89,954.44,0.8224999999999909,1.5970513809332472,33.46666666666666,0.6623191577066926,32.5,34.4,1.2333333333333414,1.8621435285124606,30.216666666666665,2.258253782226034,27.7,34.4,4.483333333333338,1.985309786092319,1263.0800000000002,1.0489913544668588,26.22445054945055,36.3,0.10000000000000142,953.53,1.0400000000000773,32.6,2.1000000000000014,0,0,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 17:00,2024-05-14 17:00:00,2024,5,14,17,135,36.5,954.54,34.1,1,-0.9659258262890683,-0.25881904510252063,36.4,0.10000000000000142,36.9,-0.3999999999999986,954.57,-0.030000000000086402,954.4,0.13999999999998636,34.7,-0.6000000000000014,33.8,0.30000000000000426,36.93333333333333,0.3881580434138273,36.4,37.4,-0.43333333333333,-1.11638375317999,37.85833333333333,0.6135546229649372,36.4,38.5,-1.3583333333333272,-2.2138751506252636,954.3483333333334,0.1604265148491993,954.14,954.57,0.19166666666660603,1.1947318487020206,953.8145833333334,0.5128266014950171,952.89,954.57,0.7254166666665469,1.414545705218444,33.833333333333336,0.6282250127664073,33.0,34.7,0.2666666666666657,0.424476359978714,30.4875,2.3917089578669564,27.7,34.7,3.6125000000000007,1.510426253210092,1244.65,1.0703812316715542,26.151780821917807,36.5,0.0,953.49,1.0499999999999545,33.0,1.1000000000000014,0,0,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 17:05,2024-05-14 17:05:00,2024,5,14,17,135,36.3,954.54,33.9,1,-0.9659258262890683,-0.25881904510252063,36.5,-0.20000000000000284,36.6,-0.30000000000000426,954.54,0.0,954.44,0.09999999999990905,34.1,-0.20000000000000284,34.4,-0.5,36.8,0.37416573867765507,36.4,37.4,-0.5,-1.33630620956119,37.77916666666666,0.6613419602634787,36.4,38.5,-1.4791666666666643,-2.236613969083958,954.4066666666668,0.15487629472158684,954.14,954.57,0.13333333333321207,0.8609021385286789,953.8833333333332,0.49373172321162356,952.97,954.57,0.6566666666667516,1.3300070378205995,34.01666666666667,0.4792355023006708,33.4,34.7,-0.11666666666667425,-0.2434432885430887,30.75,2.4293495282575845,27.7,34.7,3.1499999999999986,1.296643386783165,1230.57,1.070796460176991,26.29586776859504,36.2,0.09999999999999432,953.67,0.8700000000000045,32.9,1.0,0,1,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 17:10,2024-05-14 17:10:00,2024,5,14,17,135,36.3,954.61,34.1,1,-0.9659258262890683,-0.25881904510252063,36.3,0.0,36.4,-0.10000000000000142,954.54,0.07000000000005002,954.57,0.03999999999996362,33.9,0.20000000000000284,34.7,-0.6000000000000014,36.61666666666667,0.278687399548092,36.3,37.0,-0.31666666666667,-1.1362790968668248,37.69583333333333,0.7165613336811417,36.3,38.5,-1.3958333333333357,-1.9479607225840896,954.4733333333334,0.08936815241857843,954.35,954.57,0.13666666666665606,1.5292546949672075,953.94875,0.47094089448672966,953.05,954.57,0.6612499999999955,1.4041040133511455,34.1,0.3847076812317626,33.7,34.7,0.0,0.0,31.004166666666666,2.426390980121778,27.7,34.7,3.095833333333335,1.275900445845689,1237.83,1.064516129032258,26.29779614325069,36.3,0.0,953.83,0.7799999999999727,33.9,0.20000000000000284,1,0,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 17:15,2024-05-14 17:15:00,2024,5,14,17,135,36.2,954.75,34.5,1,-0.9659258262890683,-0.25881904510252063,36.3,-0.09999999999999432,36.5,-0.29999999999999716,954.61,0.13999999999998636,954.54,0.21000000000003638,34.1,0.3999999999999986,34.1,0.3999999999999986,36.49999999999999,0.22803508502031294,36.3,36.9,-0.29999999999999005,-1.3155870289577,37.60833333333333,0.7540710764942352,36.3,38.5,-1.4083333333333243,-1.8676400371710729,954.5166666666668,0.0801664934167401,954.4,954.61,0.2333333333332348,2.910609200782517,954.0137500000001,0.44862895001978126,953.12,954.61,0.7362499999999272,1.6411112122110354,34.166666666666664,0.33266599866141316,33.8,34.7,0.3333333333333357,1.0020060200760155,31.254166666666666,2.4232531434235125,27.7,34.7,3.2458333333333336,1.339452851693282,1248.9,1.0492753623188407,26.374309392265193,36.2,0.0,953.96,0.7899999999999636,34.5,0.0,0,0,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 17:20,2024-05-14 17:20:00,2024,5,14,17,135,36.2,954.84,34.8,1,-0.9659258262890683,-0.25881904510252063,36.2,0.0,36.3,-0.09999999999999432,954.75,0.09000000000003183,954.54,0.3000000000000682,34.5,0.29999999999999716,33.9,0.8999999999999986,36.38333333333333,0.1471960144395838,36.2,36.6,-0.18333333333333002,-1.2455047375523791,37.512499999999996,0.781477140893146,36.2,38.5,-1.312499999999993,-1.6795116981924048,954.5749999999999,0.10251829105139344,954.44,954.75,0.26500000000010004,2.5849045792935907,954.0816666666666,0.43045644801381805,953.27,954.75,0.7583333333334394,1.761695838992511,34.28333333333334,0.2994439290842434,33.9,34.7,0.5166666666666586,1.7254204092456433,31.520833333333332,2.413184647916106,27.7,34.7,3.279166666666665,1.3588544372260838,1259.76,1.0402298850574714,26.376795580110496,36.3,-0.09999999999999432,953.96,0.8799999999999955,34.8,0.0,1,0,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 17:25,2024-05-14 17:25:00,2024,5,14,17,135,36.1,954.91,35.6,1,-0.9659258262890683,-0.25881904510252063,36.2,-0.10000000000000142,36.3,-0.19999999999999574,954.84,0.06999999999993634,954.61,0.2999999999999545,34.8,0.8000000000000043,34.1,1.5,36.31666666666666,0.11690451944601281,36.2,36.5,-0.21666666666666146,-1.8533643326485714,37.42916666666667,0.8110536178415726,36.2,38.5,-1.3291666666666657,-1.6388147927925265,954.6416666666668,0.1248065169244184,954.54,954.84,0.268333333333203,2.149994567156321,954.1470833333333,0.420935595282735,953.36,954.84,0.7629166666666833,1.8124308687989328,34.35,0.36742346141577553,33.9,34.8,1.25,3.40206908721461,31.795833333333334,2.3942828946723367,27.7,34.8,3.804166666666667,1.588854297514946,1285.16,1.0140449438202248,26.451800554016618,36.2,-0.10000000000000142,954.04,0.8700000000000045,35.4,0.20000000000000284,0,0,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 17:30,2024-05-14 17:30:00,2024,5,14,17,135,35.8,954.97,35.1,1,-0.9659258262890683,-0.25881904510252063,36.1,-0.30000000000000426,36.2,-0.4000000000000057,954.91,0.06000000000005912,954.75,0.22000000000002728,35.6,-0.5,34.5,0.6000000000000014,36.26666666666667,0.1366260102136747,36.1,36.5,-0.46666666666667567,-3.41565025529793,37.3375,0.8323943985768029,36.1,38.5,-1.5375000000000014,-1.847081146423813,954.6983333333334,0.15841927492208335,954.54,954.91,0.27166666666664696,1.7148586672945132,954.2116666666667,0.4137702226059551,953.52,954.91,0.7583333333333258,1.8327402309361147,34.5,0.6292853089011102,33.9,35.6,0.6000000000000014,0.9534625892470805,32.104166666666664,2.387554536901098,27.7,35.6,2.995833333333337,1.2547706395941634,1256.58,1.0199430199430197,26.675139664804473,36.0,-0.20000000000000284,953.99,0.9800000000000182,35.5,-0.3999999999999986,0,0,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 17:35,2024-05-14 17:35:00,2024,5,14,17,135,35.9,955.05,35.5,1,-0.9659258262890683,-0.25881904510252063,35.8,0.10000000000000142,36.2,-0.30000000000000426,954.97,0.07999999999992724,954.84,0.2099999999999227,35.1,0.3999999999999986,34.8,0.7000000000000028,36.15,0.18708286933936671,35.8,36.3,-0.25,-1.3363062095573388,37.224999999999994,0.8507030340685072,35.8,38.3,-1.3249999999999957,-1.5575352936772215,954.77,0.16935170504077582,954.54,954.97,0.2799999999999727,1.653363926466258,954.2712500000001,0.4158000407974702,953.52,954.97,0.7787499999998317,1.8728954391304375,34.666666666666664,0.6345602151612172,33.9,35.6,0.8333333333333357,1.3132454784005296,32.4125,2.2689420058911285,28.1,35.6,3.0874999999999986,1.3607663800941359,1274.45,1.0112676056338028,26.60306406685237,36.0,-0.10000000000000142,954.11,0.9399999999999409,36.4,-0.8999999999999986,0,0,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 17:40,2024-05-14 17:40:00,2024,5,14,17,135,35.7,955.11,35.1,1,-0.9659258262890683,-0.25881904510252063,35.9,-0.19999999999999574,36.1,-0.3999999999999986,955.05,0.06000000000005912,954.91,0.20000000000004547,35.5,-0.3999999999999986,35.6,-0.5,36.083333333333336,0.19407902170745497,35.8,36.3,-0.38333333333333286,-1.9751404863898705,37.125,0.8598533747601548,35.8,38.3,-1.4249999999999972,-1.6572592977232692,954.8549999999999,0.15846135175575163,954.61,955.05,0.25500000000010914,1.609225197025706,954.335,0.41289013173470523,953.59,955.05,0.7749999999999773,1.8770126492098844,34.93333333333334,0.5819507424735184,34.1,35.6,0.1666666666666643,0.28639308192694407,32.72083333333334,2.1574903227509212,29.0,35.6,2.379166666666663,1.1027473178341267,1253.0700000000002,1.017094017094017,26.75378151260504,35.8,-0.09999999999999432,954.16,0.9500000000000455,36.6,-1.5,0,0,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 17:45,2024-05-14 17:45:00,2024,5,14,17,135,35.4,955.06,35.8,1,-0.9659258262890683,-0.25881904510252063,35.7,-0.30000000000000426,35.8,-0.3999999999999986,955.11,-0.05000000000006821,954.97,0.08999999999991815,35.1,0.6999999999999957,35.1,0.6999999999999957,35.983333333333334,0.21369760566494364,35.7,36.2,-0.5833333333333357,-2.7297139409598428,37.016666666666666,0.8691158259058863,35.7,38.3,-1.6166666666666671,-1.8601279811946845,954.9383333333334,0.13332916660268987,954.75,955.11,0.12166666666655601,0.9125285169531797,954.3983333333334,0.4102138007592882,953.65,955.11,0.6616666666665196,1.612980025152257,35.1,0.41472882706514574,34.5,35.6,0.6999999999999957,1.687849877602165,32.975,2.0570662942989095,29.2,35.6,2.8249999999999957,1.3733150009940802,1267.32,0.9888268156424581,26.97909604519774,35.6,-0.20000000000000284,954.17,0.8899999999999864,36.1,-0.30000000000000426,0,0,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 17:50,2024-05-14 17:50:00,2024,5,14,17,135,35.2,955.11,36.1,1,-0.9659258262890683,-0.25881904510252063,35.4,-0.19999999999999574,35.9,-0.6999999999999957,955.06,0.05000000000006821,955.05,0.06000000000005912,35.8,0.30000000000000426,35.5,0.6000000000000014,35.85,0.28809720581823123,35.4,36.2,-0.6499999999999986,-2.25618293712332,36.895833333333336,0.8843957242665547,35.4,38.3,-1.6958333333333329,-1.9175051244619234,954.9899999999999,0.10217631819713746,954.84,955.11,0.12000000000011823,1.1744404390124141,954.4562499999998,0.4009316595966018,953.65,955.11,0.6537500000001728,1.6305771428924936,35.31666666666666,0.37638632635302066,34.8,35.8,0.7833333333333385,2.0811949810276418,33.25,1.9697715603618025,29.5,35.8,2.8500000000000014,1.4468682853135117,1270.7200000000003,0.9750692520775623,27.133806818181817,35.4,-0.19999999999999574,954.12,0.9900000000000091,36.3,-0.19999999999999574,0,0,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 17:55,2024-05-14 17:55:00,2024,5,14,17,135,35.4,955.06,36.6,1,-0.9659258262890683,-0.25881904510252063,35.2,0.19999999999999574,35.7,-0.30000000000000426,955.11,-0.05000000000006821,955.11,-0.05000000000006821,36.1,0.5,35.1,1.5,35.68333333333334,0.3311595788542893,35.2,36.1,-0.28333333333333854,-0.8555794590438395,36.766666666666666,0.896692796343336,35.2,38.1,-1.3666666666666671,-1.5241191545642596,955.035,0.07993747556901433,954.91,955.11,0.024999999999977263,0.3127444270915638,954.5170833333333,0.3836719519088581,953.79,955.11,0.5429166666666561,1.4150543555908064,35.53333333333334,0.3932768320986453,35.1,36.1,1.0666666666666629,2.7122540144930576,33.525,1.8822396465292752,29.7,36.1,3.075000000000003,1.6336920783015587,1295.64,0.9672131147540983,26.97909604519774,35.3,0.10000000000000142,953.97,1.0899999999999181,36.3,0.30000000000000426,0,0,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 18:00,2024-05-14 18:00:00,2024,5,14,18,135,35.4,955.11,36.7,1,-1.0,-1.8369701987210297e-16,35.4,0.0,35.4,0.0,955.06,0.05000000000006821,955.06,0.05000000000006821,36.6,0.10000000000000142,35.8,0.9000000000000057,35.56666666666666,0.27325202042612406,35.2,35.9,-0.1666666666666643,-0.6099375455916308,36.65416666666666,0.8914956493181463,35.2,37.9,-1.2541666666666629,-1.406811875779655,955.06,0.05138093031810132,954.97,955.11,0.05000000000006821,0.9731236801380645,954.57,0.36621447744907343,954.04,955.11,0.5399999999999636,1.4745457464200256,35.7,0.5899152481491712,35.1,36.6,1.0,1.6951587590547095,33.800000000000004,1.8261387156253328,29.7,36.6,2.8999999999999986,1.5880502259692462,1299.18,0.9645776566757492,26.980508474576272,35.4,0.0,953.93,1.1800000000000637,36.7,0.0,1,0,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 18:05,2024-05-14 18:05:00,2024,5,14,18,135,35.2,955.11,37.6,1,-1.0,-1.8369701987210297e-16,35.4,-0.19999999999999574,35.2,0.0,955.11,0.0,955.11,0.0,36.7,0.8999999999999986,36.1,1.5,35.5,0.2529822128140586,35.2,35.9,-0.29999999999999716,-1.1858541225603736,36.550000000000004,0.885634137828108,35.2,37.9,-1.3500000000000014,-1.5243314844555167,955.0833333333334,0.029439202893968404,955.05,955.11,0.026666666666642413,0.9058216271238092,954.6145833333334,0.36401121779670087,954.1,955.11,0.4954166666666424,1.3609928552897814,35.96666666666667,0.6250333324436357,35.1,36.7,1.6333333333333329,2.6131939667083657,34.09166666666667,1.697291106869802,30.6,36.7,3.508333333333333,2.0670192161694128,1323.5200000000002,0.9361702127659575,27.133806818181817,35.1,0.10000000000000142,954.08,1.0299999999999727,37.0,0.6000000000000014,0,1,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 18:10,2024-05-14 18:10:00,2024,5,14,18,135,35.1,955.35,38.4,1,-1.0,-1.8369701987210297e-16,35.2,-0.10000000000000142,35.4,-0.29999999999999716,955.11,0.2400000000000091,955.06,0.2900000000000773,37.6,0.7999999999999972,36.6,1.7999999999999972,35.38333333333333,0.18348478592780643,35.2,35.7,-0.28333333333333144,-1.5441788914575796,36.44166666666667,0.885102139360791,35.2,37.9,-1.3416666666666686,-1.515832588130001,955.0933333333334,0.025819888981866986,955.06,955.11,0.2566666666666606,9.940657252512382,954.6566666666666,0.3602977834637957,954.14,955.11,0.6933333333333849,1.9243341623361778,36.31666666666667,0.8565434412016918,35.1,37.6,2.0833333333333286,2.4322564777456073,34.38333333333333,1.6724537211191703,30.9,37.6,4.016666666666666,2.401660874645188,1347.84,0.9140625000000001,27.21794871794872,35.1,0.0,954.09,1.259999999999991,37.9,0.5,0,0,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 18:15,2024-05-14 18:15:00,2024,5,14,18,135,34.9,955.37,39.0,1,-1.0,-1.8369701987210297e-16,35.1,-0.20000000000000284,35.4,-0.5,955.35,0.01999999999998181,955.11,0.2599999999999909,38.4,0.6000000000000014,36.7,2.299999999999997,35.28333333333334,0.13291601358369454,35.1,35.4,-0.38333333333333997,-2.8840267097836385,36.324999999999996,0.8689073598489204,35.1,37.9,-1.4249999999999972,-1.6399907122984507,955.1333333333332,0.10893423092422022,955.06,955.35,0.23666666666679248,2.1725647178014134,954.7045833333333,0.37316483324273836,954.14,955.35,0.6654166666667152,1.783170886935831,36.86666666666667,0.9709102258528837,35.8,38.4,2.133333333333333,2.197250864732971,34.69583333333333,1.6938454235409217,31.6,38.4,4.304166666666667,2.541062252108557,1361.1,0.8948717948717948,27.374498567335245,35.0,-0.10000000000000142,954.12,1.25,38.6,0.3999999999999986,0,0,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 18:20,2024-05-14 18:20:00,2024,5,14,18,135,35.1,955.28,39.3,1,-1.0,-1.8369701987210297e-16,34.9,0.20000000000000284,35.2,-0.10000000000000142,955.37,-0.09000000000003183,955.11,0.16999999999995907,39.0,0.29999999999999716,37.6,1.6999999999999957,35.199999999999996,0.18973665961094877,34.9,35.4,-0.09999999999999432,-0.5270462766923499,36.199999999999996,0.8480155864028993,34.9,37.8,-1.0999999999999943,-1.2971459695286487,955.1850000000001,0.1370766209110527,955.06,955.37,0.0949999999999136,0.6930430540854805,954.7508333333334,0.38428835039262255,954.14,955.37,0.5291666666665833,1.3770041848157522,37.4,1.1331372379368234,36.1,39.0,1.8999999999999986,1.6767607103438344,35.0,1.785448427417162,31.6,39.0,4.299999999999997,2.4083585579788473,1379.43,0.8931297709923666,27.215954415954414,34.9,0.20000000000000284,954.21,1.0699999999999363,39.1,0.19999999999999574,0,0,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 18:25,2024-05-14 18:25:00,2024,5,14,18,135,35.0,955.29,39.9,1,-1.0,-1.8369701987210297e-16,35.1,-0.10000000000000142,35.1,-0.10000000000000142,955.28,0.009999999999990905,955.35,-0.06000000000005912,39.3,0.6000000000000014,38.4,1.5,35.18333333333334,0.19407902170762542,34.9,35.4,-0.18333333333333712,-0.944632406533477,36.0875,0.8045049787721831,34.9,37.8,-1.0874999999999986,-1.3517629209202857,955.2133333333333,0.13603921003542677,955.06,955.37,0.07666666666671063,0.5635630098612409,954.7933333333332,0.38404785331897145,954.14,955.37,0.4966666666667834,1.2932416165708294,37.93333333333333,1.1518101695443674,36.6,39.3,1.9666666666666686,1.70745728651158,35.32083333333333,1.8389456257602061,32.5,39.3,4.579166666666666,2.4901044394793743,1396.5,0.8771929824561404,27.294,35.0,0.0,954.39,0.8999999999999773,39.5,0.3999999999999986,0,0,0,0,0,0,5.0
CWPRS campus,18.446944,73.785,14-05-2024 18:30,2024-05-14 18:30:00,2024,5,14,18,135,35.0,955.36,40.0,1,-1.0,-1.8369701987210297e-16,35.0,0.0,34.9,0.10000000000000142,955.29,0.07000000000005002,955.37,-0.009999999999990905,39.9,0.10000000000000142,39.0,1.0,35.11666666666667,0.17224014243780095,34.9,35.4,-0.11666666666666714,-0.677348874747927,35.97083333333333,0.7462830601030612,34.9,37.4,-0.9708333333333314,-1.3008915587595677,955.2516666666667,0.11496376240827351,955.11,955.37,0.10833333333334849,0.9423259213509538,954.8395833333333,0.3736713176563597,954.14,955.37,0.5204166666667334,1.392712370675786,38.483333333333334,1.1754431788333672,36.7,39.9,1.5166666666666657,1.2902934773690757,35.62916666666667,1.9616938480897013,33.0,39.9,4.37083333333333,2.2280914718622635,1400.0,0.875,27.296,34.8,0.20000000000000284,954.52,0.8400000000000318,39.5,0.5,1,0,0,0,0,0,5.0
